23.482	-12.4488	-16.3111	27.4783
23.483	-12.4872	-16.3005	27.6082
23.484	-12.5251	-16.2883	27.7381
23.485	-12.5625	-16.2745	27.8682
23.486	-12.5993	-16.2591	27.9984
23.487	-12.6357	-16.242	28.1286
23.488	-12.6715	-16.2233	28.2588
23.489	-12.7067	-16.203	28.389
23.49	-12.7414	-16.181	28.5192
23.491	-12.7755	-16.1574	28.6492
23.492	-12.809	-16.1321	28.7792
23.493	-12.842	-16.1052	28.909
23.494	-12.8743	-16.0766	29.0387
23.495	-12.906	-16.0463	29.1681
23.496	-12.9371	-16.0143	29.2973
23.497	-12.9675	-15.9807	29.4262
23.498	-12.9973	-15.9454	29.5548
23.499	-13.0265	-15.9084	29.683
23.5	-13.055	-15.8697	29.8109
23.501	-13.0828	-15.8293	29.9384
23.502	-13.1099	-15.7873	30.0654
23.503	-13.1363	-15.7436	30.192
23.504	-13.162	-15.6982	30.318
23.505	-13.187	-15.6512	30.4435
23.506	-13.2113	-15.6025	30.5684
23.507	-13.2349	-15.5521	30.6927
23.508	-13.2577	-15.5001	30.8164
23.509	-13.2797	-15.4465	30.9393
23.51	-13.301	-15.3912	31.0616
23.511	-13.3215	-15.3342	31.1831
23.512	-13.3413	-15.2757	31.3038
23.513	-13.3602	-15.2155	31.4237
23.514	-13.3784	-15.1538	31.5428
23.515	-13.3957	-15.0904	31.661
23.516	-13.4122	-15.0255	31.7782
23.517	-13.428	-14.959	31.8945
23.518	-13.4429	-14.891	32.0098
23.519	-13.4569	-14.8215	32.1242
23.52	-13.4702	-14.7504	32.2374
23.521	-13.4825	-14.6778	32.3496
23.522	-13.4941	-14.6037	32.4607
23.523	-13.5047	-14.5282	32.5706
23.524	-13.5145	-14.4512	32.6793
23.525	-13.5235	-14.3728	32.7869
23.526	-13.5315	-14.293	32.8932
23.527	-13.5387	-14.2118	32.9983
23.528	-13.545	-14.1293	33.102
23.529	-13.5504	-14.0454	33.2045
23.53	-13.5549	-13.9602	33.3056
23.531	-13.5585	-13.8736	33.4053
23.532	-13.5612	-13.7858	33.5036
23.533	-13.563	-13.6968	33.6005
23.534	-13.5639	-13.6065	33.6959
23.535	-13.5638	-13.5151	33.7899
23.536	-13.5629	-13.4224	33.8823
23.537	-13.561	-13.3287	33.9733
23.538	-13.5582	-13.2338	34.0626
23.539	-13.5545	-13.1378	34.1504
23.54	-13.5499	-13.0408	34.2367
23.541	-13.5443	-12.9427	34.3212
23.542	-13.5379	-12.8437	34.4042
23.543	-13.5305	-12.7437	34.4855
23.544	-13.5221	-12.6427	34.5651
23.545	-13.5129	-12.5408	34.6431
23.546	-13.5027	-12.4381	34.7193
23.547	-13.4916	-12.3345	34.7938
23.548	-13.4795	-12.2301	34.8665
23.549	-13.4666	-12.125	34.9375
23.55	-13.4527	-12.019	35.0068
23.551	-13.4379	-11.9124	35.0742
23.552	-13.4222	-11.8051	35.1399
23.553	-13.4056	-11.6971	35.2037
23.554	-13.388	-11.5886	35.2657
23.555	-13.3696	-11.4794	35.3259
23.556	-13.3502	-11.3697	35.3843
23.557	-13.33	-11.2595	35.4408
23.558	-13.3088	-11.1489	35.4954
23.559	-13.2868	-11.0377	35.5482
23.56	-13.2638	-10.9262	35.5991
23.561	-13.24	-10.8143	35.6482
23.562	-13.2153	-10.7021	35.6954
23.563	-13.1898	-10.5895	35.7407
23.564	-13.1633	-10.4767	35.7841
23.565	-13.136	-10.3637	35.8256
23.566	-13.1079	-10.2504	35.8653
23.567	-13.0789	-10.137	35.9031
23.568	-13.049	-10.0234	35.939
23.569	-13.0184	-9.90974	35.973
23.57	-12.9869	-9.79601	36.0051
23.571	-12.9546	-9.68224	36.0354
23.572	-12.9214	-9.56846	36.0638
23.573	-12.8875	-9.45472	36.0904
23.574	-12.8528	-9.34103	36.115
23.575	-12.8173	-9.22744	36.1379
23.576	-12.781	-9.11398	36.1588
23.577	-12.7439	-9.00067	36.178
23.578	-12.7061	-8.88755	36.1953
23.579	-12.6676	-8.77465	36.2108
23.58	-12.6283	-8.66199	36.2245
23.581	-12.5882	-8.54961	36.2364
23.582	-12.5475	-8.43754	36.2465
23.583	-12.5061	-8.3258	36.2548
23.584	-12.4639	-8.21442	36.2614
23.585	-12.4211	-8.10344	36.2662
23.586	-12.3776	-7.99288	36.2693
23.587	-12.3334	-7.88276	36.2706
23.588	-12.2885	-7.77311	36.2703
23.589	-12.2431	-7.66396	36.2682
23.59	-12.197	-7.55533	36.2645
23.591	-12.1502	-7.44725	36.2591
23.592	-12.1029	-7.33975	36.2521
23.593	-12.055	-7.23283	36.2434
23.594	-12.0065	-7.12654	36.2332
23.595	-11.9574	-7.02089	36.2213
23.596	-11.9077	-6.91589	36.2079
23.597	-11.8576	-6.81158	36.1929
23.598	-11.8068	-6.70798	36.1764
23.599	-11.7556	-6.6051	36.1584
23.6	-11.7038	-6.50296	36.1389
23.601	-11.6516	-6.40159	36.1179
23.602	-11.5988	-6.30099	36.0954
23.603	-11.5456	-6.2012	36.0716
23.604	-11.4919	-6.10221	36.0463
23.605	-11.4378	-6.00406	36.0196
23.606	-11.3833	-5.90676	35.9915
23.607	-11.3283	-5.81032	35.9621
23.608	-11.2729	-5.71475	35.9314
23.609	-11.2171	-5.62007	35.8993
23.61	-11.161	-5.5263	35.866
23.611	-11.1045	-5.43344	35.8314
23.612	-11.0476	-5.34151	35.7956
23.613	-10.9903	-5.25051	35.7585
23.614	-10.9328	-5.16047	35.7203
23.615	-10.8749	-5.07139	35.6809
23.616	-10.8167	-4.98328	35.6403
23.617	-10.7582	-4.89614	35.5986
23.618	-10.6995	-4.80999	35.5558
23.619	-10.6404	-4.72484	35.5119
23.62	-10.5812	-4.64068	35.4669
23.621	-10.5216	-4.55754	35.4209
23.622	-10.4619	-4.47541	35.3739
23.623	-10.4019	-4.3943	35.3259
23.624	-10.3417	-4.31422	35.277
23.625	-10.2814	-4.23516	35.227
23.626	-10.2208	-4.15714	35.1762
23.627	-10.1601	-4.08016	35.1244
23.628	-10.0992	-4.00421	35.0718
23.629	-10.0382	-3.92931	35.0182
23.63	-9.97705	-3.85545	34.9639
23.631	-9.91577	-3.78264	34.9087
23.632	-9.85439	-3.71088	34.8527
23.633	-9.79291	-3.64016	34.796
23.634	-9.73134	-3.57049	34.7385
23.635	-9.66969	-3.50187	34.6802
23.636	-9.60798	-3.4343	34.6212
23.637	-9.54622	-3.36777	34.5616
23.638	-9.48442	-3.30228	34.5012
23.639	-9.42258	-3.23784	34.4402
23.64	-9.36073	-3.17444	34.3785
23.641	-9.29886	-3.11208	34.3163
23.642	-9.23699	-3.05075	34.2534
23.643	-9.17514	-2.99045	34.19
23.644	-9.1133	-2.93118	34.1259
23.645	-9.0515	-2.87293	34.0614
23.646	-8.98974	-2.8157	33.9963
23.647	-8.92802	-2.75949	33.9307
23.648	-8.86637	-2.70428	33.8646
23.649	-8.80478	-2.65008	33.7981
23.65	-8.74328	-2.59688	33.731
23.651	-8.68186	-2.54467	33.6636
23.652	-8.62054	-2.49345	33.5957
23.653	-8.55932	-2.4432	33.5274
23.654	-8.49822	-2.39394	33.4587
23.655	-8.43724	-2.34564	33.3896
23.656	-8.37639	-2.2983	33.3202
23.657	-8.31568	-2.25191	33.2504
23.658	-8.25512	-2.20647	33.1803
23.659	-8.19471	-2.16196	33.1099
23.66	-8.13446	-2.11839	33.0392
23.661	-8.07439	-2.07574	32.9682
23.662	-8.01449	-2.03401	32.8969
23.663	-7.95478	-1.99318	32.8253
23.664	-7.89526	-1.95325	32.7535
23.665	-7.83594	-1.91421	32.6815
23.666	-7.77683	-1.87605	32.6092
23.667	-7.71793	-1.83876	32.5368
23.668	-7.65925	-1.80234	32.4641
23.669	-7.60079	-1.76677	32.3912
23.67	-7.54257	-1.73205	32.3182
23.671	-7.48459	-1.69817	32.245
23.672	-7.42684	-1.66511	32.1716
23.673	-7.36935	-1.63287	32.0981
23.674	-7.31212	-1.60144	32.0245
23.675	-7.25514	-1.57081	31.9508
23.676	-7.19843	-1.54097	31.8769
23.677	-7.14199	-1.51191	31.803
23.678	-7.08583	-1.48362	31.7289
23.679	-7.02995	-1.45609	31.6548
23.68	-6.97436	-1.42932	31.5805
23.681	-6.91905	-1.40329	31.5063
23.682	-6.86404	-1.37799	31.4319
23.683	-6.80933	-1.35341	31.3576
23.684	-6.75493	-1.32955	31.2831
23.685	-6.70083	-1.3064	31.2087
23.686	-6.64704	-1.28393	31.1342
23.687	-6.59356	-1.26216	31.0597
23.688	-6.54041	-1.24106	30.9852
23.689	-6.48758	-1.22062	30.9107
23.69	-6.43507	-1.20085	30.8362
23.691	-6.3829	-1.18172	30.7617
23.692	-6.33105	-1.16323	30.6872
23.693	-6.27954	-1.14536	30.6127
23.694	-6.22837	-1.12812	30.5383
23.695	-6.17754	-1.11148	30.4639
23.696	-6.12705	-1.09545	30.3896
23.697	-6.0769	-1.08001	30.3153
23.698	-6.02711	-1.06515	30.241
23.699	-5.97767	-1.05086	30.1668
23.7	-5.92858	-1.03714	30.0927
23.701	-5.87984	-1.02397	30.0186
23.702	-5.83146	-1.01135	29.9446
23.703	-5.78344	-0.999265	29.8707
23.704	-5.73578	-0.987709	29.7969
23.705	-5.68848	-0.976673	29.7231
23.706	-5.64154	-0.966149	29.6495
23.707	-5.59497	-0.956127	29.5759
23.708	-5.54876	-0.946599	29.5024
23.709	-5.50293	-0.937557	29.4291
23.71	-5.45746	-0.928993	29.3558
23.711	-5.41236	-0.920898	29.2826
23.712	-5.36763	-0.913264	29.2096
23.713	-5.32327	-0.906084	29.1367
23.714	-5.27928	-0.899348	29.0639
23.715	-5.23567	-0.89305	28.9912
23.716	-5.19243	-0.887181	28.9186
23.717	-5.14957	-0.881733	28.8461
23.718	-5.10708	-0.8767	28.7738
23.719	-5.06496	-0.872073	28.7016
23.72	-5.02322	-0.867846	28.6296
23.721	-4.98185	-0.86401	28.5577
23.722	-4.94086	-0.860559	28.4859
23.723	-4.90025	-0.857485	28.4142
23.724	-4.86001	-0.854782	28.3427
23.725	-4.82014	-0.852442	28.2714
23.726	-4.78065	-0.850459	28.2002
23.727	-4.74154	-0.848825	28.1291
23.728	-4.7028	-0.847534	28.0582
23.729	-4.66443	-0.84658	27.9875
23.73	-4.62644	-0.845956	27.9168
23.731	-4.58882	-0.845655	27.8464
23.732	-4.55158	-0.845672	27.7761
23.733	-4.5147	-0.846	27.7059
23.734	-4.4782	-0.846633	27.636
23.735	-4.44207	-0.847566	27.5661
23.736	-4.40631	-0.848791	27.4965
23.737	-4.37092	-0.850303	27.427
23.738	-4.3359	-0.852098	27.3576
23.739	-4.30124	-0.854168	27.2885
23.74	-4.26696	-0.856509	27.2194
23.741	-4.23304	-0.859114	27.1506
23.742	-4.19948	-0.86198	27.0819
23.743	-4.16629	-0.8651	27.0134
23.744	-4.13345	-0.868469	26.945
23.745	-4.10099	-0.872082	26.8769
23.746	-4.06888	-0.875935	26.8089
23.747	-4.03713	-0.880022	26.741
23.748	-4.00573	-0.884338	26.6733
23.749	-3.9747	-0.88888	26.6058
23.75	-3.94402	-0.893642	26.5385
23.751	-3.91369	-0.89862	26.4714
23.752	-3.88371	-0.903808	26.4044
23.753	-3.85409	-0.909204	26.3376
23.754	-3.82482	-0.914803	26.2709
23.755	-3.79589	-0.9206	26.2044
23.756	-3.76731	-0.926592	26.1381
23.757	-3.73908	-0.932774	26.072
23.758	-3.71118	-0.939143	26.0061
23.759	-3.68363	-0.945694	25.9403
23.76	-3.65642	-0.952425	25.8747
23.761	-3.62955	-0.95933	25.8093
23.762	-3.60302	-0.966408	25.744
23.763	-3.57682	-0.973653	25.6789
23.764	-3.55096	-0.981064	25.614
23.765	-3.52542	-0.988635	25.5493
23.766	-3.50022	-0.996365	25.4847
23.767	-3.47534	-1.00425	25.4203
23.768	-3.4508	-1.01229	25.3561
23.769	-3.42657	-1.02047	25.2921
23.77	-3.40267	-1.0288	25.2282
23.771	-3.3791	-1.03728	25.1645
23.772	-3.35584	-1.04589	25.101
23.773	-3.3329	-1.05464	25.0377
23.774	-3.31027	-1.06352	24.9745
23.775	-3.28796	-1.07254	24.9115
23.776	-3.26596	-1.08169	24.8487
23.777	-3.24427	-1.09096	24.7861
23.778	-3.2229	-1.10036	24.7236
23.779	-3.20182	-1.10988	24.6613
23.78	-3.18106	-1.11952	24.5992
23.781	-3.16059	-1.12928	24.5372
23.782	-3.14043	-1.13915	24.4755
23.783	-3.12057	-1.14913	24.4138
23.784	-3.101	-1.15923	24.3524
23.785	-3.08173	-1.16944	24.2912
23.786	-3.06275	-1.17975	24.2301
23.787	-3.04407	-1.19017	24.1692
23.788	-3.02567	-1.20069	24.1084
23.789	-3.00757	-1.21132	24.0478
23.79	-2.98975	-1.22204	23.9874
23.791	-2.97221	-1.23287	23.9272
23.792	-2.95496	-1.24379	23.8672
23.793	-2.93799	-1.2548	23.8073
23.794	-2.9213	-1.26591	23.7476
23.795	-2.90488	-1.27712	23.688
23.796	-2.88874	-1.28841	23.6286
23.797	-2.87287	-1.29979	23.5694
23.798	-2.85728	-1.31127	23.5104
23.799	-2.84195	-1.32283	23.4515
23.8	-2.8269	-1.33447	23.3929
23.801	-2.8121	-1.3462	23.3343
23.802	-2.79758	-1.35802	23.276
23.803	-2.78331	-1.36992	23.2178
23.804	-2.76931	-1.3819	23.1598
23.805	-2.75556	-1.39396	23.1019
23.806	-2.74208	-1.40611	23.0442
23.807	-2.72884	-1.41833	22.9867
23.808	-2.71587	-1.43063	22.9294
23.809	-2.70314	-1.44301	22.8722
23.81	-2.69066	-1.45547	22.8152
23.811	-2.67843	-1.468	22.7584
23.812	-2.66645	-1.48061	22.7017
23.813	-2.65472	-1.49329	22.6452
23.814	-2.64322	-1.50605	22.5888
23.815	-2.63197	-1.51889	22.5327
23.816	-2.62096	-1.5318	22.4767
23.817	-2.61019	-1.54478	22.4208
23.818	-2.59965	-1.55783	22.3652
23.819	-2.58935	-1.57096	22.3096
23.82	-2.57928	-1.58416	22.2543
23.821	-2.56945	-1.59743	22.1991
23.822	-2.55984	-1.61077	22.1441
23.823	-2.55047	-1.62419	22.0893
23.824	-2.54132	-1.63767	22.0346
23.825	-2.53239	-1.65123	21.9801
23.826	-2.52369	-1.66486	21.9257
23.827	-2.51522	-1.67856	21.8715
23.828	-2.50696	-1.69233	21.8175
23.829	-2.49892	-1.70618	21.7637
23.83	-2.4911	-1.72009	21.71
23.831	-2.4835	-1.73407	21.6565
23.832	-2.47612	-1.74813	21.6031
23.833	-2.46894	-1.76226	21.5499
23.834	-2.46198	-1.77646	21.4969
23.835	-2.45523	-1.79073	21.444
23.836	-2.44869	-1.80507	21.3913
23.837	-2.44236	-1.81948	21.3387
23.838	-2.43623	-1.83397	21.2864
23.839	-2.43031	-1.84852	21.2342
23.84	-2.4246	-1.86316	21.1821
23.841	-2.41908	-1.87786	21.1302
23.842	-2.41377	-1.89264	21.0785
23.843	-2.40866	-1.90749	21.0269
23.844	-2.40375	-1.92241	20.9755
23.845	-2.39903	-1.93741	20.9243
23.846	-2.39452	-1.95249	20.8732
23.847	-2.39019	-1.96764	20.8223
23.848	-2.38606	-1.98287	20.7716
23.849	-2.38213	-1.99817	20.721
23.85	-2.37838	-2.01355	20.6706
23.851	-2.37483	-2.02901	20.6204
23.852	-2.37147	-2.04454	20.5703
23.853	-2.36829	-2.06016	20.5203
23.854	-2.3653	-2.07585	20.4706
23.855	-2.3625	-2.09162	20.421
23.856	-2.35989	-2.10748	20.3716
23.857	-2.35745	-2.12341	20.3223
23.858	-2.35521	-2.13943	20.2732
23.859	-2.35314	-2.15553	20.2242
23.86	-2.35125	-2.17171	20.1755
23.861	-2.34955	-2.18798	20.1268
23.862	-2.34802	-2.20434	20.0784
23.863	-2.34667	-2.22077	20.0301
23.864	-2.3455	-2.2373	19.982
23.865	-2.34451	-2.25391	19.934
23.866	-2.34369	-2.27061	19.8862
23.867	-2.34305	-2.2874	19.8386
23.868	-2.34258	-2.30428	19.7912
23.869	-2.34228	-2.32126	19.7439
23.87	-2.34216	-2.33832	19.6967
23.871	-2.3422	-2.35547	19.6498
23.872	-2.34242	-2.37272	19.603
23.873	-2.34281	-2.39007	19.5563
23.874	-2.34337	-2.40751	19.5099
23.875	-2.34409	-2.42504	19.4636
23.876	-2.34499	-2.44268	19.4174
23.877	-2.34605	-2.46041	19.3715
23.878	-2.34727	-2.47824	19.3257
23.879	-2.34867	-2.49618	19.28
23.88	-2.35022	-2.51421	19.2346
23.881	-2.35194	-2.53235	19.1893
23.882	-2.35383	-2.55059	19.1441
23.883	-2.35588	-2.56894	19.0992
23.884	-2.35809	-2.58739	19.0544
23.885	-2.36047	-2.60595	19.0097
23.886	-2.363	-2.62462	18.9653
23.887	-2.3657	-2.6434	18.921
23.888	-2.36856	-2.66229	18.8769
23.889	-2.37157	-2.6813	18.8329
23.89	-2.37475	-2.70041	18.7892
23.891	-2.37809	-2.71964	18.7456
23.892	-2.38158	-2.73899	18.7021
23.893	-2.38523	-2.75845	18.6589
23.894	-2.38904	-2.77803	18.6158
23.895	-2.39301	-2.79774	18.5728
23.896	-2.39714	-2.81756	18.5301
23.897	-2.40142	-2.8375	18.4875
23.898	-2.40586	-2.85757	18.4451
23.899	-2.41046	-2.87776	18.4029
23.9	-2.41521	-2.89808	18.3609
23.901	-2.42011	-2.91853	18.319
23.902	-2.42517	-2.9391	18.2773
23.903	-2.43039	-2.95981	18.2358
23.904	-2.43576	-2.98065	18.1944
23.905	-2.44129	-3.00162	18.1532
23.906	-2.44697	-3.02272	18.1122
23.907	-2.4528	-3.04396	18.0714
23.908	-2.45879	-3.06534	18.0308
23.909	-2.46494	-3.08686	17.9903
23.91	-2.47123	-3.10851	17.9501
23.911	-2.47768	-3.13031	17.91
23.912	-2.48428	-3.15225	17.8701
23.913	-2.49104	-3.17434	17.8303
23.914	-2.49795	-3.19657	17.7908
23.915	-2.50501	-3.21895	17.7514
23.916	-2.51223	-3.24148	17.7122
23.917	-2.5196	-3.26416	17.6732
23.918	-2.52712	-3.28699	17.6344
23.919	-2.53479	-3.30998	17.5958
23.92	-2.54262	-3.33312	17.5574
23.921	-2.5506	-3.35641	17.5191
23.922	-2.55874	-3.37987	17.481
23.923	-2.56703	-3.40348	17.4432
23.924	-2.57547	-3.42726	17.4055
23.925	-2.58406	-3.4512	17.368
23.926	-2.59281	-3.47531	17.3307
23.927	-2.60171	-3.49958	17.2936
23.928	-2.61077	-3.52402	17.2567
23.929	-2.61998	-3.54863	17.22
23.93	-2.62934	-3.57341	17.1834
23.931	-2.63886	-3.59836	17.1471
23.932	-2.64853	-3.62349	17.111
23.933	-2.65836	-3.6488	17.075
23.934	-2.66834	-3.67428	17.0393
23.935	-2.67848	-3.69994	17.0038
23.936	-2.68877	-3.72579	16.9684
23.937	-2.69922	-3.75181	16.9333
23.938	-2.70982	-3.77803	16.8984
23.939	-2.72058	-3.80442	16.8637
23.94	-2.7315	-3.83101	16.8291
23.941	-2.74257	-3.85779	16.7948
23.942	-2.7538	-3.88476	16.7607
23.943	-2.76519	-3.91192	16.7268
23.944	-2.77674	-3.93928	16.6932
23.945	-2.78844	-3.96684	16.6597
23.946	-2.80031	-3.99459	16.6264
23.947	-2.81233	-4.02255	16.5934
23.948	-2.82451	-4.05071	16.5606
23.949	-2.83685	-4.07907	16.5279
23.95	-2.84936	-4.10764	16.4955
23.951	-2.86202	-4.13641	16.4634
23.952	-2.87484	-4.1654	16.4314
23.953	-2.88783	-4.1946	16.3997
23.954	-2.90098	-4.22401	16.3682
23.955	-2.91429	-4.25364	16.3369
23.956	-2.92777	-4.28348	16.3058
23.957	-2.94141	-4.31355	16.275
23.958	-2.95521	-4.34383	16.2444
23.959	-2.96918	-4.37434	16.2141
23.96	-2.98331	-4.40507	16.1839
23.961	-2.99761	-4.43603	16.154
23.962	-3.01208	-4.46722	16.1244
23.963	-3.02672	-4.49864	16.0949
23.964	-3.04152	-4.53029	16.0658
23.965	-3.05649	-4.56218	16.0368
23.966	-3.07163	-4.5943	16.0081
23.967	-3.08695	-4.62666	15.9797
23.968	-3.10243	-4.65926	15.9515
23.969	-3.11808	-4.6921	15.9235
23.97	-3.13391	-4.72519	15.8958
23.971	-3.14991	-4.75852	15.8683
23.972	-3.16608	-4.7921	15.8411
23.973	-3.18243	-4.82593	15.8142
23.974	-3.19895	-4.86001	15.7875
23.975	-3.21565	-4.89434	15.7611
23.976	-3.23253	-4.92893	15.7349
23.977	-3.24958	-4.96378	15.709
23.978	-3.26681	-4.99888	15.6834
23.979	-3.28422	-5.03425	15.6581
23.98	-3.30181	-5.06988	15.633
23.981	-3.31958	-5.10578	15.6082
23.982	-3.33753	-5.14194	15.5836
23.983	-3.35567	-5.17838	15.5594
23.984	-3.37399	-5.21508	15.5354
23.985	-3.39249	-5.25206	15.5117
23.986	-3.41118	-5.28931	15.4883
23.987	-3.43006	-5.32684	15.4652
23.988	-3.44912	-5.36465	15.4424
23.989	-3.46837	-5.40274	15.4198
23.99	-3.4878	-5.44111	15.3976
23.991	-3.50743	-5.47977	15.3757
23.992	-3.52725	-5.51871	15.354
23.993	-3.54726	-5.55794	15.3327
23.994	-3.56747	-5.59746	15.3117
23.995	-3.58786	-5.63727	15.291
23.996	-3.60845	-5.67738	15.2706
23.997	-3.62924	-5.71779	15.2505
23.998	-3.65023	-5.75849	15.2308
23.999	-3.67141	-5.79949	15.2113
24	-3.69279	-5.8408	15.1922
24.001	-3.71437	-5.8824	15.1735
24.002	-3.73615	-5.92432	15.155
24.003	-3.75813	-5.96654	15.1369
24.004	-3.78032	-6.00907	15.1191
24.005	-3.80271	-6.05191	15.1017
24.006	-3.8253	-6.09506	15.0846
24.007	-3.8481	-6.13853	15.0679
24.008	-3.87111	-6.18231	15.0515
24.009	-3.89433	-6.22642	15.0355
24.01	-3.91775	-6.27084	15.0198
24.011	-3.94139	-6.31558	15.0045
24.012	-3.96524	-6.36065	14.9896
24.013	-3.9893	-6.40604	14.975
24.014	-4.01357	-6.45176	14.9608
24.015	-4.03806	-6.4978	14.947
24.016	-4.06277	-6.54418	14.9336
24.017	-4.08769	-6.59089	14.9205
24.018	-4.11283	-6.63793	14.9079
24.019	-4.13819	-6.6853	14.8956
24.02	-4.16377	-6.73301	14.8838
24.021	-4.18958	-6.78106	14.8723
24.022	-4.2156	-6.82945	14.8613
24.023	-4.24185	-6.87818	14.8506
24.024	-4.26833	-6.92725	14.8404
24.025	-4.29503	-6.97667	14.8306
24.026	-4.32196	-7.02642	14.8213
24.027	-4.34912	-7.07653	14.8123
24.028	-4.37651	-7.12698	14.8038
24.029	-4.40413	-7.17778	14.7957
24.03	-4.43199	-7.22893	14.7881
24.031	-4.46007	-7.28043	14.7809
24.032	-4.48839	-7.33229	14.7742
24.033	-4.51695	-7.3845	14.768
24.034	-4.54574	-7.43706	14.7622
24.035	-4.57478	-7.48997	14.7569
24.036	-4.60405	-7.54325	14.752
24.037	-4.63356	-7.59688	14.7476
24.038	-4.66332	-7.65086	14.7438
24.039	-4.69331	-7.70521	14.7404
24.04	-4.72355	-7.75992	14.7375
24.041	-4.75404	-7.81498	14.7351
24.042	-4.78477	-7.87041	14.7332
24.043	-4.81575	-7.9262	14.7318
24.044	-4.84698	-7.98235	14.731
24.045	-4.87846	-8.03886	14.7306
24.046	-4.91019	-8.09574	14.7308
24.047	-4.94217	-8.15298	14.7316
24.048	-4.97441	-8.21059	14.7329
24.049	-5.0069	-8.26855	14.7347
24.05	-5.03964	-8.32688	14.7371
24.051	-5.07264	-8.38558	14.74
24.052	-5.1059	-8.44464	14.7435
24.053	-5.13942	-8.50406	14.7476
24.054	-5.17319	-8.56385	14.7523
24.055	-5.20723	-8.624	14.7576
24.056	-5.24153	-8.68452	14.7634
24.057	-5.27609	-8.74539	14.7699
24.058	-5.31092	-8.80663	14.7769
24.059	-5.34601	-8.86823	14.7846
24.06	-5.38136	-8.93019	14.7929
24.061	-5.41698	-8.99252	14.8018
24.062	-5.45287	-9.0552	14.8114
24.063	-5.48903	-9.11824	14.8216
24.064	-5.52546	-9.18163	14.8324
24.065	-5.56215	-9.24539	14.8439
24.066	-5.59912	-9.30949	14.8561
24.067	-5.63636	-9.37396	14.869
24.068	-5.67387	-9.43877	14.8825
24.069	-5.71166	-9.50393	14.8967
24.07	-5.74972	-9.56944	14.9116
24.071	-5.78805	-9.6353	14.9272
24.072	-5.82666	-9.7015	14.9435
24.073	-5.86555	-9.76805	14.9606
24.074	-5.90471	-9.83493	14.9783
24.075	-5.94416	-9.90216	14.9968
24.076	-5.98387	-9.96971	15.0161
24.077	-6.02387	-10.0376	15.0361
24.078	-6.06415	-10.1058	15.0568
24.079	-6.10471	-10.1744	15.0783
24.08	-6.14554	-10.2432	15.1006
24.081	-6.18666	-10.3124	15.1237
24.082	-6.22806	-10.3819	15.1476
24.083	-6.26974	-10.4518	15.1722
24.084	-6.3117	-10.5219	15.1977
24.085	-6.35394	-10.5923	15.224
24.086	-6.39647	-10.6631	15.2511
24.087	-6.43927	-10.7341	15.2791
24.088	-6.48236	-10.8054	15.3079
24.089	-6.52573	-10.877	15.3375
24.09	-6.56939	-10.9489	15.368
24.091	-6.61332	-11.0211	15.3994
24.092	-6.65754	-11.0935	15.4317
24.093	-6.70204	-11.1663	15.4648
24.094	-6.74683	-11.2392	15.4989
24.095	-6.79189	-11.3125	15.5338
24.096	-6.83724	-11.3859	15.5697
24.097	-6.88287	-11.4597	15.6065
24.098	-6.92877	-11.5336	15.6442
24.099	-6.97496	-11.6078	15.6829
24.1	-7.02143	-11.6822	15.7225
24.101	-7.06818	-11.7569	15.7631
24.102	-7.1152	-11.8317	15.8046
24.103	-7.16251	-11.9067	15.8472
24.104	-7.21009	-11.982	15.8907
24.105	-7.25795	-12.0574	15.9352
24.106	-7.30608	-12.133	15.9807
24.107	-7.35448	-12.2087	16.0273
24.108	-7.40316	-12.2847	16.0748
24.109	-7.45211	-12.3607	16.1234
24.11	-7.50133	-12.437	16.1731
24.111	-7.55083	-12.5133	16.2238
24.112	-7.60058	-12.5898	16.2755
24.113	-7.65061	-12.6663	16.3284
24.114	-7.7009	-12.743	16.3823
24.115	-7.75145	-12.8198	16.4372
24.116	-7.80226	-12.8966	16.4933
24.117	-7.85334	-12.9735	16.5505
24.118	-7.90467	-13.0505	16.6088
24.119	-7.95625	-13.1275	16.6683
24.12	-8.00809	-13.2046	16.7288
24.121	-8.06018	-13.2816	16.7905
24.122	-8.11252	-13.3587	16.8534
24.123	-8.1651	-13.4358	16.9174
24.124	-8.21793	-13.5128	16.9826
24.125	-8.271	-13.5898	17.0489
24.126	-8.32431	-13.6668	17.1165
24.127	-8.37785	-13.7437	17.1852
24.128	-8.43162	-13.8205	17.2551
24.129	-8.48563	-13.8972	17.3262
24.13	-8.53985	-13.9738	17.3985
24.131	-8.5943	-14.0503	17.4721
24.132	-8.64897	-14.1267	17.5469
24.133	-8.70386	-14.2029	17.6229
24.134	-8.75895	-14.2789	17.7001
24.135	-8.81426	-14.3548	17.7786
24.136	-8.86976	-14.4304	17.8584
24.137	-8.92547	-14.5058	17.9394
24.138	-8.98137	-14.581	18.0216
24.139	-9.03746	-14.6559	18.1052
24.14	-9.09373	-14.7305	18.19
24.141	-9.15019	-14.8048	18.2761
24.142	-9.20683	-14.8788	18.3634
24.143	-9.26363	-14.9525	18.4521
24.144	-9.3206	-15.0258	18.5421
24.145	-9.37773	-15.0988	18.6333
24.146	-9.43502	-15.1713	18.7259
24.147	-9.49246	-15.2434	18.8197
24.148	-9.55004	-15.3151	18.9149
24.149	-9.60776	-15.3863	19.0114
24.15	-9.66561	-15.457	19.1091
24.151	-9.72358	-15.5273	19.2082
24.152	-9.78168	-15.5969	19.3087
